station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170909,55.94,87.08,74.12,4.697574,330.0,27.96175,0.0,0.0,0.0,2017090
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170911,48.92,91.04,66.74,4.697574,330.0,17.000744,0.0,0.0,0.0,2017091
YAKIMA AIR TERMINAL,WA,46.5683,-120.5428,324.3,20170913,50.0,82.94,71.96,4.250186,330.0,16.105968,0.0,0.0,0.0,2017091
DEER PARK AP,WA,47.9742,-117.4283,667.8,20170114,-1.84,22.1,11.66,0.447388,330.0,6.039738,,,0.0,2017011
DEER PARK AP,WA,47.9742,-117.4283,667.8,20170130,18.14,32.0,25.52,2.23694,330.0,10.961006,,,0.0,2017013
DEER PARK AP,WA,47.9742,-117.4283,667.8,20170628,46.04,78.08,63.14,6.71082,330.0,29.08022,,,0.07086618,2017062
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170112,17.24,41.0,26.6,2.013246,330.0,12.079476,0.0,0.0,0.0,2017011
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170220,32.0,48.02,41.36,2.684328,330.0,12.079476,,0.0,0.0,2017022
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170319,33.08,51.98,39.56,5.816044,330.0,19.01399,0.0,0.0,0.09055123,2017031
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170523,48.92,60.08,57.56,7.82929,330.0,31.988242,0.0,0.0,0.0,2017052
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170623,44.06,80.96,60.62,6.263432,330.0,21.922012,0.0,0.0,0.0,2017062
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170624,48.92,91.94,69.08,4.47388,330.0,16.105968,0.0,0.0,0.0,2017062
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170725,48.02,73.04,60.62,5.59235,330.0,17.000744,0.0,0.0,0.0,2017072
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170730,50.0,73.94,63.32,4.921268,330.0,21.027236,0.0,0.0,0.0,2017073
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170815,46.04,71.96,57.38,4.47388,330.0,21.027236,0.0,0.0,0.0,2017081
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170821,55.94,82.04,64.04,5.368656,330.0,21.922012,0.0,0.0,0.0,2017082
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170826,44.96,77.0,59.54,6.263432,330.0,23.040482,0.0,0.0,0.0,2017082
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170827,51.08,91.04,66.92,4.47388,330.0,21.027236,0.0,0.0,0.0,2017082
QUILLAYUTE STATE AP,WA,47.9375,-124.555,56.4,20170901,44.06,80.06,58.82,4.47388,330.0,19.01399,0.0,0.0,0.0,2017090
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170121,33.08,37.94,36.14,5.144962,320.0,12.974252,,,0.05905515,2017012
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170217,32.0,37.94,33.98,11.408394,320.0,25.948504,,,0.0,2017021
EPHRATA MUNI AP,WA,47.3078,-119.5153,381.6,20170223,23.18,42.08,33.62,7.605596,320.0,23.935258,,,0.0,2017022
