station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170626,53.06,80.06,68.54,6.71082,300.0,21.027236,0.0,,0.0,2017062
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170627,53.06,75.02,64.76,6.039738,300.0,29.974996,0.0,,0.27165369,2017062
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170820,64.94,84.02,75.56,7.158208,300.0,21.922012,0.0,0.0,0.0,2017082
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170824,53.96,80.06,66.92,4.921268,300.0,19.908766,0.0,0.0,0.0,2017082
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170129,29.12,44.96,39.2,8.94776,300.0,23.935258,0.0,0.0,0.0,2017012
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170204,22.1,35.06,28.76,10.289924,300.0,23.935258,0.0,0.0,0.0,2017020
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170308,44.06,59.0,49.82,11.855782,300.0,34.001488,0.0,0.0,0.05118113,2017030
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170310,23.18,48.02,40.1,12.974252,300.0,38.922756,4.0157502,0.0,0.24015761,2017031
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170322,24.26,44.06,39.92,17.89552,300.0,46.080964,0.0,1.181103,0.0,2017032
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170407,41.0,51.08,47.84,14.54011,300.0,34.001488,0.0,0.0,0.0,2017040
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170508,44.96,59.0,51.08,9.618842,300.0,31.093466,0.0,0.0,0.0,2017050
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170514,46.04,69.08,53.78,12.079476,300.0,40.041226,0.0,0.0,0.11023628,2017051
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170515,51.98,69.08,59.36,13.869028,300.0,38.922756,0.0,0.0,0.0,2017051
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170526,53.06,78.08,61.52,8.724066,300.0,23.935258,0.0,0.0,0.57874047,2017052
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170106,21.2,31.1,27.14,7.158208,290.0,18.119214,0.787402,,0.0393701,2017010
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170202,19.22,37.94,30.38,7.158208,290.0,27.066974,0.0,1.181103,0.0,2017020
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170213,21.2,33.98,29.84,16.553356,290.0,51.002232,0.1181103,12.992133,0.01181103,2017021
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170311,10.22,22.1,18.14,18.790296,290.0,44.067718,0.0,1.181103,0.0,2017031
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170315,15.26,28.22,22.1,14.316416,290.0,36.014734,0.0,11.81103,0.0,2017031
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170407,39.02,51.98,45.14,14.092722,290.0,31.988242,0.0,,0.01181103,2017040
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170412,48.02,66.92,61.16,5.144962,290.0,23.935258,0.0,,0.09055123,2017041
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170429,59.0,84.02,71.78,9.171454,290.0,27.96175,0.0,,0.0,2017042
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170613,69.08,95.0,82.76,7.82929,290.0,23.040482,0.0,,0.0,2017061
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170619,69.08,87.08,76.82,12.750558,290.0,31.988242,0.0,,1.51181184,2017061
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170624,69.08,86.0,78.08,9.842536,290.0,31.093466,0.0,,0.01181103,2017062
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170628,50.0,78.98,64.58,5.816044,290.0,25.948504,0.0,,0.0,2017062
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170709,59.0,82.04,71.24,6.487126,290.0,23.040482,0.0,,0.0,2017070
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170725,57.02,68.0,60.44,5.144962,290.0,21.027236,0.0,,0.0,2017072
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170804,68.0,87.08,75.56,9.171454,290.0,31.093466,0.0,0.0,0.01181103,2017080
HARTFORD BRADLEY INTL AP,CT,41.9381,-72.6825,57.9,20170903,51.98,62.06,56.84,6.71082,290.0,16.105968,0.0,0.0,0.90157529,2017090
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170105,29.12,35.96,33.98,9.618842,290.0,27.96175,0.0,0.0,0.0,2017010
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170126,39.92,55.04,44.24,7.82929,290.0,35.119958,0.0,0.0,0.01181103,2017012
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170210,16.16,32.0,23.36,10.06623,290.0,31.988242,0.0,9.055123,0.0,2017021
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170216,27.14,39.02,35.24,12.750558,290.0,31.093466,0.0,5.118113,0.0,2017021
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170217,26.24,42.08,32.0,8.500372,290.0,29.08022,0.0,5.118113,0.0,2017021
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170219,37.94,62.96,50.9,6.039738,290.0,25.053728,0.0,3.149608,0.0,2017021
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170303,24.26,41.0,35.42,13.869028,290.0,38.922756,0.0,0.0,0.0,2017030
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170311,17.24,30.2,24.08,16.553356,290.0,42.054472,0.0,1.968505,0.0,2017031
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170316,25.16,39.02,29.66,13.869028,290.0,31.093466,0.0,7.086618,0.0,2017031
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170317,29.12,46.94,35.6,7.605596,290.0,23.040482,0.0,5.905515,0.0,2017031
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170323,20.12,42.98,29.84,8.500372,290.0,27.96175,0.0,0.0,0.0,2017032
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170408,39.92,57.92,46.4,12.30317,290.0,31.988242,0.0,0.0,0.0,2017040
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170412,48.92,69.98,57.38,4.250186,290.0,25.948504,0.0,0.0,0.0787402,2017041
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170503,48.92,66.92,63.5,12.974252,290.0,34.001488,0.0,0.0,0.0,2017050
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170624,69.98,89.96,77.9,9.618842,290.0,27.96175,0.0,0.0,0.79133901,2017062
BRIDGEPORT SIKORSKY MEM AP,CT,41.1583,-73.1289,1.5,20170630,69.08,84.02,75.02,11.1847,290.0,36.014734,0.0,0.0,0.09055123,2017063
