station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170907,57.02,73.94,63.5,8.500372,240.0,23.040482,0.0,0.0,0.61023655,2017090
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170912,50.0,77.0,64.04,4.921268,240.0,19.01399,0.0,0.0,0.0,2017091
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170227,19.22,44.96,31.28,7.605596,230.0,27.96175,0.0,2.0078751,0.0,2017022
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170625,55.94,78.98,69.08,6.487126,230.0,23.040482,0.0,0.0,0.0,2017062
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170814,53.96,82.94,70.88,6.487126,230.0,19.908766,0.0,0.0,0.0,2017081
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170913,53.06,82.04,68.18,4.697574,230.0,16.105968,0.0,0.0,0.0,2017091
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170121,35.96,44.96,37.94,1.789552,230.0,10.06623,0.0,1.968505,0.0,2017012
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170203,15.26,33.08,24.62,7.82929,230.0,25.948504,0.0,0.0,0.0,2017020
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170205,22.1,39.02,28.22,7.82929,230.0,23.935258,0.0,0.0,0.0,2017020
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170129,22.1,37.94,30.74,5.816044,220.0,19.01399,0.0,0.0,0.0,2017012
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170721,60.98,87.08,74.84,5.368656,220.0,19.908766,0.0,0.0,0.0,2017072
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170908,50.0,71.96,62.06,4.47388,220.0,16.105968,0.0,0.0,0.59842552,2017090
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170116,13.1,39.02,24.62,5.144962,220.0,21.027236,0.0,0.0,0.0,2017011
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170224,37.04,53.06,46.4,3.579104,220.0,12.974252,0.0,7.086618,0.03149608,2017022
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170324,22.1,35.96,28.94,6.263432,220.0,29.974996,0.5905515,5.118113,0.27952771,2017032
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170609,51.08,73.94,59.36,6.71082,220.0,23.040482,0.0,0.0,0.0,2017060
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170807,51.98,78.98,66.74,8.052984,220.0,23.935258,0.0,0.0,0.01968505,2017080
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170808,59.0,73.04,66.56,5.144962,220.0,19.908766,0.0,0.0,0.14173236,2017080
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170905,62.06,78.98,68.54,10.06623,220.0,23.935258,0.0,0.0,0.0,2017090
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170121,32.0,41.0,34.16,2.460634,210.0,10.961006,0.0,2.0078751,0.0,2017012
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170508,41.0,53.06,48.02,7.158208,210.0,21.922012,0.0,0.0,0.24015761,2017050
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170609,51.08,57.02,55.04,5.816044,210.0,19.01399,0.0,0.0,0.68897675,2017060
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170809,51.98,82.94,66.74,5.816044,210.0,21.922012,0.0,0.0,0.0,2017080
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170102,16.16,37.94,27.68,1.11847,210.0,8.052984,0.0,3.149608,0.0,2017010
PORTLAND INTL JETPORT,ME,43.6497,-70.3003,13.7,20170819,60.08,80.06,66.38,6.71082,210.0,17.000744,0.0,0.0,0.01181103,2017081
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170116,7.16,33.08,18.86,5.368656,200.0,25.053728,0.0,0.0,0.0,2017011
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170205,9.14,35.96,22.46,6.934514,200.0,29.08022,0.0,2.0078751,0.0,2017020
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170224,32.0,55.04,41.9,3.131716,200.0,12.079476,0.0,12.0078805,0.05118113,2017022
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170324,14.18,33.08,23.36,6.934514,200.0,27.066974,1.6929143,5.9842552,0.11023628,2017032
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170415,30.2,66.02,47.66,8.724066,200.0,29.08022,0.0,0.0,0.0,2017041
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170513,37.94,66.02,52.88,5.59235,200.0,19.01399,0.0,0.0,0.0,2017051
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170528,39.02,69.98,53.96,6.934514,200.0,21.922012,0.0,0.0,0.0,2017052
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170607,44.06,78.08,60.8,6.263432,200.0,19.908766,0.0,0.0,0.0,2017060
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170611,53.96,91.04,71.24,8.724066,200.0,29.974996,0.0,0.0,0.0,2017061
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170615,48.92,69.98,59.0,4.250186,200.0,19.908766,0.0,0.0,0.0,2017061
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170627,55.94,71.96,63.86,7.381902,200.0,25.053728,0.0,0.0,0.35826791,2017062
BANGOR INTL AP,ME,44.7978,-68.8186,45.1,20170705,51.08,82.04,66.92,4.697574,200.0,19.908766,0.0,0.0,0.0,2017070
