station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170312,10.22,42.98,23.36,18.566602,350.0,46.97574,0.1968505,0.0,0.0,2017031
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170324,37.04,62.96,47.66,9.395148,350.0,25.948504,0.0,0.0,0.0,2017032
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170402,31.1,60.98,46.4,13.197946,350.0,40.041226,0.0,0.0,0.05118113,2017040
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170410,29.12,42.08,36.86,15.65858,350.0,40.936002,1.2992133,1.968505,0.05905515,2017041
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170415,29.12,60.08,50.36,12.526864,350.0,38.02798,0.0,0.0,0.0,2017041
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170425,27.14,37.04,36.32,15.211192,350.0,27.066974,2.2047256,0.0,0.33070884,2017042
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170430,28.22,60.08,44.42,10.06623,350.0,23.040482,0.0,0.0,0.0,2017043
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170510,42.08,66.92,54.14,7.158208,350.0,21.027236,0.0,0.0,0.05118113,2017051
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170529,37.94,71.06,57.38,14.316416,350.0,38.922756,0.0,0.0,0.0,2017052
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170610,57.02,86.0,74.12,17.000744,350.0,55.028724,0.0,0.0,0.0,2017061
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170611,55.94,80.06,69.8,10.737312,350.0,38.922756,0.0,0.0,0.0,2017061
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170621,57.92,91.94,75.92,10.289924,350.0,33.106712,0.0,0.0,0.0,2017062
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170622,55.04,78.98,68.9,15.211192,350.0,42.949248,0.0,0.0,0.0,2017062
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170629,53.96,75.92,63.14,13.869028,350.0,44.962494,0.0,0.0,0.09055123,2017062
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170722,60.08,93.92,77.9,9.171454,350.0,19.908766,0.0,0.0,0.01181103,2017072
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170724,62.96,98.96,80.42,6.487126,350.0,35.119958,0.0,0.0,0.0,2017072
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170731,59.0,96.08,77.18,9.842536,350.0,46.97574,0.0,0.0,0.07086618,2017073
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170806,55.94,78.08,65.84,13.197946,350.0,36.014734,0.0,0.0,0.05905515,2017080
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170809,51.08,82.04,67.46,14.54011,350.0,34.001488,0.0,0.0,0.01968505,2017080
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170815,60.08,75.02,65.48,10.06623,350.0,25.053728,0.0,0.0,0.01968505,2017081
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170817,51.08,89.06,67.82,8.276678,350.0,42.949248,0.0,0.0,0.01968505,2017081
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170821,51.08,80.06,68.72,12.30317,350.0,34.001488,0.0,0.0,0.0,2017082
RAPID CITY RGNL AP,SD,44.0433,-103.0536,963.2,20170901,60.08,87.08,74.48,11.632088,350.0,38.02798,0.0,0.0,0.03149608,2017090
ABERDEEN,SD,45.4558,-98.4131,396.8,20170125,21.2,24.26,23.9,17.224438,340.0,27.96175,0.3149608,3.149608,0.01181103,2017012
ABERDEEN,SD,45.4558,-98.4131,396.8,20170207,-1.84,14.18,10.58,16.105968,340.0,31.093466,0.5118113,0.0,0.0,2017020
ABERDEEN,SD,45.4558,-98.4131,396.8,20170501,37.94,62.96,48.74,12.30317,340.0,31.093466,0.0,0.0,0.0,2017050
ABERDEEN,SD,45.4558,-98.4131,396.8,20170505,37.94,84.02,61.52,9.618842,340.0,31.093466,0.0,0.0,0.0,2017050
ABERDEEN,SD,45.4558,-98.4131,396.8,20170521,35.96,64.04,44.6,10.961006,340.0,31.988242,0.0,0.0,0.05118113,2017052
ABERDEEN,SD,45.4558,-98.4131,396.8,20170528,41.0,75.92,60.8,13.42164,340.0,51.002232,0.0,0.0,0.03149608,2017052
ABERDEEN,SD,45.4558,-98.4131,396.8,20170530,39.92,66.02,55.94,12.30317,340.0,36.90951,0.0,0.0,0.0,2017053
ABERDEEN,SD,45.4558,-98.4131,396.8,20170531,33.98,78.08,56.84,4.921268,340.0,17.000744,0.0,0.0,0.0,2017053
ABERDEEN,SD,45.4558,-98.4131,396.8,20170604,44.06,93.02,72.32,7.605596,340.0,27.96175,0.0,0.0,0.0,2017060
ABERDEEN,SD,45.4558,-98.4131,396.8,20170624,39.02,66.92,55.58,14.316416,340.0,35.119958,0.0,0.0,0.0,2017062
ABERDEEN,SD,45.4558,-98.4131,396.8,20170625,41.0,68.0,55.94,7.605596,340.0,23.935258,0.0,0.0,0.01968505,2017062
ABERDEEN,SD,45.4558,-98.4131,396.8,20170629,48.92,69.98,62.24,4.697574,340.0,17.000744,0.0,0.0,0.11023628,2017062
ABERDEEN,SD,45.4558,-98.4131,396.8,20170707,55.04,89.06,73.04,7.82929,340.0,23.040482,0.0,0.0,0.0,2017070
ABERDEEN,SD,45.4558,-98.4131,396.8,20170712,60.08,80.06,75.74,12.750558,340.0,29.974996,0.0,0.0,0.0,2017071
ABERDEEN,SD,45.4558,-98.4131,396.8,20170809,59.0,82.94,70.16,8.724066,340.0,29.974996,0.0,0.0,0.0,2017080
ABERDEEN,SD,45.4558,-98.4131,396.8,20170904,51.98,77.0,66.38,14.54011,340.0,38.922756,0.0,0.0,0.0,2017090
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170110,4.1,22.1,15.44,15.211192,340.0,40.936002,1.8110246,3.149608,0.14173236,2017011
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170112,-13.9,9.14,5.72,8.500372,340.0,27.96175,0.0,3.149608,0.0,2017011
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170206,17.24,33.98,23.72,9.171454,340.0,23.040482,0.0,0.0,0.0,2017020
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170207,6.26,19.22,16.34,17.000744,340.0,31.988242,0.0,0.0,0.0,2017020
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170404,32.0,64.94,49.1,9.171454,340.0,29.08022,0.0,0.0,0.0,2017040
HURON RGNL AP,SD,44.3981,-98.2231,390.1,20170405,29.12,53.06,44.78,9.395148,340.0,31.988242,0.0,0.0,0.09055123,2017040
