station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170822,75.92,89.06,82.94,7.381902,100.0,23.040482,0.0,0.0,1.18897702,2017082
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170906,77.0,89.06,82.58,6.487126,100.0,23.935258,0.0,0.0,0.74015788,2017090
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170110,77.0,86.0,82.04,8.500372,90.0,18.119214,0.0,0.0,0.05118113,2017011
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170207,77.0,86.0,81.5,7.381902,90.0,17.000744,0.0,0.0,0.57874047,2017020
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170223,77.0,89.06,80.96,14.54011,90.0,31.093466,0.0,0.0,0.0,2017022
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170224,75.92,89.06,81.86,11.632088,90.0,27.96175,0.0,0.0,0.05905515,2017022
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170227,78.08,87.98,81.86,12.750558,90.0,23.935258,0.0,0.0,0.07086618,2017022
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170302,78.08,87.08,82.58,12.974252,90.0,29.08022,0.0,0.0,0.0,2017030
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170310,77.0,87.08,80.42,10.513618,90.0,27.96175,0.0,0.0,0.0,2017031
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170311,73.94,87.08,79.88,6.71082,90.0,21.027236,0.0,0.0,0.0,2017031
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170321,75.92,87.08,80.42,8.052984,90.0,27.96175,0.0,0.0,0.59842552,2017032
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170322,75.02,87.98,82.04,7.82929,90.0,19.908766,0.0,0.0,0.01181103,2017032
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170331,75.02,87.98,81.32,13.197946,90.0,29.974996,0.0,0.0,0.05118113,2017033
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170401,78.08,87.08,80.42,8.500372,90.0,25.948504,0.0,0.0,0.40157502,2017040
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170406,77.0,89.06,82.94,13.197946,90.0,29.974996,0.0,0.0,0.01181103,2017040
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170410,77.0,89.06,83.48,9.395148,90.0,21.027236,0.0,0.0,0.0,2017041
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170412,80.06,89.06,83.66,9.842536,90.0,23.935258,0.0,0.0,0.20078751,2017041
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170418,78.98,89.06,82.94,10.961006,90.0,25.948504,0.0,0.0,0.03149608,2017041
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170422,78.98,89.06,82.76,11.408394,90.0,25.053728,0.0,0.0,0.18110246,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170424,73.94,84.92,78.44,7.381902,90.0,27.96175,0.0,0.0,2.5196864,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170425,77.0,87.08,79.16,10.961006,90.0,35.119958,0.0,0.0,1.03937064,2017042
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170507,80.96,89.06,83.66,11.1847,90.0,25.948504,0.0,0.0,0.0,2017050
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170514,77.0,87.08,82.22,9.618842,90.0,25.948504,0.0,0.0,0.53149635,2017051
GUAM INTL AP,GU,13.4836,144.7961,77.4,20170517,82.04,89.96,84.56,12.974252,90.0,27.96175,0.0,0.0,0.01968505,2017051
