station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170322,22.1,41.0,32.18,10.289924,150.0,23.935258,0.0,0.0,0.0,2017032
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170402,42.08,51.98,46.58,8.500372,150.0,19.908766,0.0,0.0,0.05905515,2017040
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170414,44.96,64.94,53.42,12.079476,150.0,27.96175,0.0,0.0,0.14173236,2017041
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170425,48.92,73.94,62.42,12.30317,150.0,29.08022,0.0,0.0,0.01181103,2017042
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170508,42.08,64.94,52.7,10.513618,150.0,25.053728,0.0,0.0,0.12992133,2017050
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170613,68.0,91.94,77.54,10.06623,150.0,23.040482,0.0,0.0,0.0,2017061
DUBUQUE RGNL AP,IA,42.3978,-90.7036,321.9,20170814,57.02,75.92,64.94,6.71082,150.0,27.96175,0.0,0.0,0.20866153,2017081
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170115,12.2,33.08,20.12,3.131716,150.0,8.94776,0.0,0.0,0.0,2017011
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170216,24.26,48.92,33.08,8.052984,150.0,23.040482,0.0,0.0,0.0,2017021
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170219,25.16,66.92,40.28,6.487126,150.0,21.922012,0.0,0.0,0.0,2017021
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170312,11.12,31.1,21.56,8.052984,150.0,29.08022,8.8189024,0.0,0.53149635,2017031
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170319,24.26,60.98,38.48,12.750558,150.0,36.90951,0.0,0.0,0.0,2017031
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170424,44.96,75.02,60.62,14.316416,150.0,36.014734,0.0,0.0,0.0,2017042
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170526,51.98,73.04,63.14,6.487126,150.0,18.119214,0.0,0.0,0.0,2017052
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170613,69.08,93.92,78.08,13.42164,150.0,34.001488,0.0,0.0,0.0,2017061
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170627,44.96,75.92,61.88,8.052984,150.0,23.935258,0.0,0.0,0.0,2017062
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170813,51.08,75.02,62.78,7.381902,150.0,19.01399,0.0,0.0,0.0,2017081
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170825,57.02,73.94,64.76,12.30317,150.0,27.066974,0.0,0.0,0.0,2017082
WATERLOO MUNI AP,IA,42.5544,-92.4011,264.6,20170826,57.02,75.02,64.22,12.30317,150.0,23.040482,0.0,0.0,0.05905515,2017082
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170312,20.12,37.94,29.66,7.605596,140.0,29.08022,,,0.05905515,2017031
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170425,53.96,78.08,65.66,11.408394,140.0,31.093466,,,0.0,2017042
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170527,55.94,75.02,64.22,5.144962,140.0,16.105968,,,0.0,2017052
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170601,48.92,80.06,65.66,3.35541,140.0,16.105968,,,0.0,2017060
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170704,69.08,89.96,78.08,4.921268,140.0,29.08022,,,0.0,2017070
BURLINGTON MUNI AP,IA,40.7833,-91.1253,210.9,20170909,55.04,80.96,67.28,7.82929,140.0,17.000744,,,0.0,2017090
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170323,42.08,57.92,46.04,13.869028,140.0,31.988242,0.0,0.0,0.0,2017032
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170507,48.92,80.06,64.22,5.816044,140.0,19.908766,0.0,0.0,0.0,2017050
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170607,53.96,82.94,72.14,5.144962,140.0,17.000744,0.0,0.0,0.0,2017060
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170729,64.94,84.92,75.56,6.71082,140.0,19.908766,0.0,0.0,0.0,2017072
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170813,62.96,80.96,71.42,8.276678,140.0,19.908766,0.0,0.0,0.0,2017081
DES MOINES INTL AP,IA,41.5339,-93.6531,291.7,20170912,59.0,84.92,72.68,2.684328,140.0,14.092722,0.0,0.0,0.0,2017091
