station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
CHICAGO OHARE INTL AP,IL,41.995,-87.9336,200.6,20170913,57.92,77.0,65.84,6.487126,100.0,14.987498,0.0,0.0,0.0,2017091
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170119,32.0,42.98,37.04,6.487126,90.0,19.908766,0.0,0.0,0.0393701,2017011
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170401,35.96,59.0,44.78,3.802798,90.0,14.092722,0.0,0.0,0.0,2017040
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170413,46.94,71.06,59.72,11.408394,90.0,25.053728,0.0,0.0,0.09055123,2017041
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170703,64.04,89.06,77.36,4.697574,90.0,19.908766,0.0,0.0,0.16141741,2017070
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170801,62.96,84.92,73.94,2.684328,90.0,14.092722,0.0,0.0,0.0,2017080
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170909,48.92,82.04,64.58,9.618842,90.0,23.040482,0.0,0.0,0.0,2017090
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170725,62.96,87.08,75.56,6.71082,90.0,14.987498,0.0,0.0,0.0,2017072
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170322,31.1,48.92,39.38,12.526864,90.0,25.053728,0.0,0.0,0.0,2017032
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170325,55.04,64.94,58.46,9.395148,90.0,21.922012,0.0,0.0,0.40157502,2017032
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170330,42.98,57.02,52.88,9.395148,90.0,23.040482,0.0,0.0,0.81889808,2017033
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170510,46.94,66.92,57.38,6.71082,90.0,19.908766,0.0,0.0,1.01968559,2017051
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170613,71.06,91.94,80.06,7.381902,90.0,25.948504,0.0,0.0,0.12992133,2017061
ROCKFORD GTR ROCKFORD AP,IL,42.1928,-89.0931,222.5,20170901,50.0,71.06,61.34,8.276678,90.0,23.935258,0.0,0.0,0.0,2017090
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170101,17.24,41.0,27.86,4.697574,80.0,14.987498,0.0,0.0,0.0,2017010
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170114,26.24,31.1,28.04,2.908022,80.0,12.974252,0.0,0.0,0.01968505,2017011
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170115,26.24,35.06,29.66,2.23694,80.0,8.94776,0.0,0.0,0.01181103,2017011
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170116,33.08,48.92,34.88,7.381902,80.0,17.000744,0.0,0.0,0.83070911,2017011
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170223,42.98,53.06,50.54,10.06623,80.0,29.974996,0.0,0.0,0.01181103,2017022
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170329,42.08,51.98,46.76,13.42164,80.0,31.988242,0.0,0.0,0.75984293,2017032
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170422,44.06,64.94,52.16,11.408394,80.0,29.974996,0.0,0.0,0.0,2017042
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170520,50.0,73.94,56.84,8.052984,80.0,31.988242,0.0,0.0,0.46063017,2017052
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170705,68.0,86.0,75.74,4.250186,80.0,12.974252,0.0,0.0,0.0,2017070
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170824,55.94,80.06,66.56,4.47388,80.0,21.027236,0.0,0.0,0.0,2017082
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170901,51.98,73.94,64.58,9.171454,80.0,29.08022,0.0,0.0,0.0,2017090
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170908,50.0,82.04,63.32,6.039738,80.0,23.935258,0.0,0.0,0.0,2017090
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170909,53.96,80.96,66.02,9.171454,80.0,21.027236,0.0,0.0,0.0,2017090
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170911,50.0,78.98,63.86,4.250186,80.0,17.000744,0.0,0.0,0.0,2017091
PEORIA GTR PEORIA AP,IL,40.6675,-89.6839,198.1,20170913,60.08,75.92,66.02,4.921268,80.0,14.987498,0.0,0.0,0.05118113,2017091
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170119,25.16,42.08,32.9,7.82929,80.0,19.908766,0.0,0.0,0.27952771,2017011
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170124,33.98,37.94,35.96,7.605596,80.0,23.935258,0.0,0.0,0.0393701,2017012
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170313,23.18,32.0,30.56,12.526864,80.0,23.935258,3.1889781,4.0157502,0.22834658,2017031
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170328,33.98,53.06,50.18,6.487126,80.0,21.027236,0.0,0.0,0.01181103,2017032
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170329,39.02,48.92,44.06,17.224438,80.0,34.001488,0.0,0.0,0.46850419,2017032
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170330,41.0,46.04,44.42,13.645334,80.0,35.119958,0.0,0.0,1.20866207,2017033
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170520,46.94,69.98,52.34,10.737312,80.0,27.96175,0.0,0.0,0.53149635,2017052
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170704,64.94,87.08,75.56,5.368656,80.0,14.987498,0.0,0.0,0.0,2017070
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170824,55.04,80.06,65.48,3.35541,80.0,14.092722,0.0,0.0,0.0,2017082
MOLINE QUAD CITY INTL AP,IL,41.4653,-90.5233,180.4,20170912,46.94,82.94,63.14,3.802798,80.0,19.01399,0.0,0.0,0.0,2017091
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170328,46.94,57.02,53.06,8.724066,80.0,21.027236,0.0,0.0,0.0,2017032
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170329,44.06,55.94,50.18,14.092722,80.0,36.014734,0.0,0.0,0.33858286,2017032
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170704,69.08,91.04,80.42,3.579104,80.0,25.053728,0.0,0.0,0.0,2017070
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170808,53.06,82.04,69.26,4.47388,80.0,23.040482,0.0,0.0,0.0,2017080
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170824,53.06,80.06,66.02,4.250186,80.0,16.105968,0.0,0.0,0.0,2017082
SPRINGFIELD CAPITAL AP,IL,39.8447,-89.6839,181.1,20170909,51.98,84.92,66.92,6.71082,80.0,18.119214,0.0,0.0,0.0,2017090
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170401,35.06,57.02,44.78,5.368656,80.0,16.105968,0.0,0.0,0.0,2017040
QUINCY RGNL AP,IL,39.9369,-91.1919,234.4,20170824,57.92,78.98,68.36,3.131716,80.0,12.079476,0.0,0.0,0.0,2017082
