station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170711,73.94,89.96,81.68,8.500372,240.0,21.922012,0.0,0.0,0.0,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170218,25.16,69.08,43.52,6.487126,230.0,23.040482,0.0,0.0,0.0,2017021
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170301,50.0,75.02,59.18,13.869028,230.0,42.054472,0.0,0.0,0.18897648,2017030
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170527,53.96,73.04,64.04,4.250186,230.0,12.974252,0.0,0.0,0.0,2017052
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170613,71.06,95.0,83.84,6.71082,230.0,21.027236,0.0,0.0,0.0,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170623,73.94,87.98,79.52,11.408394,230.0,31.093466,0.0,0.0,0.05118113,2017062
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170712,75.92,89.96,82.94,8.052984,230.0,21.922012,0.0,0.0,0.0,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170214,26.24,46.04,33.98,6.71082,220.0,21.922012,0.0,0.0,0.0,2017021
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170406,46.94,59.0,50.9,14.316416,220.0,50.107456,0.0,0.0,0.79133901,2017040
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170914,66.02,82.94,73.22,5.816044,220.0,21.922012,0.0,0.0,0.0,2017091
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170208,48.02,69.98,61.16,10.513618,210.0,27.96175,0.0,0.0,0.0,2017020
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170227,28.22,55.04,40.1,4.697574,210.0,19.908766,0.0,0.0,0.0,2017022
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170409,33.08,68.0,51.44,6.71082,210.0,21.922012,0.0,0.0,0.0,2017040
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170411,51.08,82.04,66.56,6.263432,210.0,16.105968,0.0,0.0,0.0,2017041
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170506,51.08,64.94,60.98,12.750558,210.0,29.974996,0.0,0.0,0.01181103,2017050
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170517,57.92,89.96,72.68,5.368656,210.0,19.01399,0.0,0.0,0.0,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170518,71.96,91.04,80.06,9.395148,210.0,21.027236,0.0,0.0,0.0,2017051
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170610,59.0,87.08,74.84,6.934514,210.0,21.027236,0.0,0.0,0.0,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170618,73.94,89.96,79.52,11.408394,210.0,25.948504,0.0,0.0,0.0,2017061
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170629,62.96,86.0,74.12,10.513618,210.0,27.96175,0.0,0.0,0.0,2017062
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170630,69.98,89.96,80.42,10.513618,210.0,29.08022,0.0,0.0,0.0,2017063
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170710,64.04,87.08,75.38,7.605596,210.0,21.922012,0.0,0.0,0.0,2017071
WILMINGTON NEW CASTLE CO AP,DE,39.6728,-75.6008,24.1,20170904,57.02,82.04,69.44,8.94776,210.0,23.040482,0.0,0.0,0.0,2017090
