station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170327,39.02,55.94,44.24,4.921268,270.0,16.105968,0.0,0.0,0.22834658,2017032
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170516,55.04,80.96,66.74,8.276678,270.0,25.053728,0.0,0.0,0.0,2017051
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170527,57.92,73.94,67.46,6.039738,270.0,14.987498,0.0,0.0,0.0,2017052
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170621,68.0,87.08,78.26,11.1847,270.0,29.08022,0.0,0.0,0.0,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170713,73.04,93.02,84.38,9.618842,270.0,23.935258,0.0,0.0,0.03149608,2017071
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170719,75.02,95.0,84.02,9.618842,270.0,31.093466,0.0,0.0,0.0,2017071
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170806,62.96,78.08,70.88,9.395148,270.0,21.922012,0.0,0.0,0.0,2017080
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170823,69.08,82.94,78.26,9.171454,270.0,23.935258,0.0,0.0,0.0,2017082
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170912,57.02,82.04,69.98,5.368656,270.0,14.987498,0.0,0.0,0.0,2017091
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170915,64.94,82.04,74.84,3.802798,270.0,23.040482,0.0,0.0,0.0,2017091
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170210,21.2,37.04,26.78,10.06623,270.0,31.093466,0.0,0.0,0.0,2017021
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170516,48.02,80.06,65.12,6.934514,270.0,23.935258,0.0,0.0,0.0,2017051
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170831,64.94,86.0,73.94,8.052984,270.0,21.922012,0.0,0.0,0.20078751,2017083
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170908,53.06,75.02,64.94,7.82929,270.0,25.053728,0.0,0.0,0.0,2017090
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170317,26.24,46.94,36.14,10.737312,260.0,25.948504,0.0,3.93701,0.0,2017031
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170321,42.08,62.06,49.64,6.934514,260.0,21.027236,0.0,0.0,0.0,2017032
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170411,55.94,84.02,70.16,8.276678,260.0,25.053728,0.0,0.0,0.0,2017041
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170416,57.92,87.08,69.62,14.987498,260.0,51.002232,0.0,0.0,0.05118113,2017041
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170602,57.92,80.06,70.16,10.513618,260.0,31.988242,0.0,0.0,0.0,2017060
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170612,69.08,96.98,85.1,9.171454,260.0,25.053728,0.0,0.0,0.0,2017061
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170613,71.96,98.96,87.26,9.842536,260.0,27.066974,0.0,0.0,0.0,2017061
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170702,69.08,89.96,78.26,10.513618,260.0,25.053728,0.0,0.0,0.0,2017070
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170709,68.0,84.02,77.18,8.94776,260.0,23.040482,0.0,0.0,0.0,2017070
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170802,69.98,86.0,78.08,4.250186,260.0,31.988242,0.0,0.0,0.98818951,2017080
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170819,73.04,89.06,79.34,8.276678,260.0,23.040482,0.0,0.0,0.0,2017081
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170903,60.08,73.04,63.68,9.842536,260.0,23.935258,0.0,0.0,0.48031522,2017090
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170907,59.0,73.94,64.76,10.513618,260.0,29.08022,0.0,0.0,0.03149608,2017090
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170201,29.12,46.94,39.74,6.71082,260.0,18.119214,0.0,0.0,0.0,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170527,57.02,73.94,66.74,5.816044,260.0,16.105968,0.0,0.0,0.0,2017052
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170601,57.92,82.94,71.24,7.381902,260.0,27.96175,0.0,0.0,0.0,2017060
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170703,71.06,93.92,83.3,6.039738,260.0,19.908766,0.0,0.0,0.0,2017070
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170712,75.92,93.92,84.38,9.171454,260.0,25.948504,0.0,0.0,0.0,2017071
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170907,59.0,75.02,65.84,8.500372,260.0,25.053728,0.0,0.0,0.0,2017090
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170121,42.08,48.02,43.88,7.381902,250.0,19.01399,0.0,0.0,0.0,2017012
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170127,35.06,46.04,42.08,18.790296,250.0,40.936002,0.0,0.0,0.0,2017012
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170128,33.08,39.02,36.68,13.645334,250.0,29.08022,0.0,0.0,0.0,2017012
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170409,39.92,69.98,53.78,7.82929,250.0,21.922012,0.0,0.0,0.0,2017040
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170502,62.96,75.92,72.14,17.224438,250.0,53.910254,0.0,0.0,0.0,2017050
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170620,69.08,87.08,75.56,12.526864,250.0,31.988242,0.0,0.0,0.01968505,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170626,64.04,82.04,74.3,10.289924,250.0,27.066974,0.0,0.0,0.0,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170708,68.0,87.08,77.9,11.632088,250.0,31.988242,0.0,0.0,0.0,2017070
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170727,64.04,80.06,71.42,5.59235,250.0,17.000744,0.0,0.0,0.0,2017072
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170913,59.0,84.02,70.16,5.59235,250.0,23.040482,0.0,0.0,0.16929143,2017091
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170218,24.26,68.0,42.98,6.934514,250.0,23.935258,0.0,0.0,0.0,2017021
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170702,71.96,93.92,81.5,7.605596,250.0,21.027236,0.0,0.0,0.0,2017070
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170720,77.0,96.08,84.92,7.82929,250.0,23.040482,0.0,0.0,0.0,2017072
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170116,25.16,44.06,33.98,6.263432,240.0,17.000744,0.0,0.0,0.0,2017011
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170206,37.04,51.08,42.08,7.605596,240.0,25.948504,0.0,0.0,0.0,2017020
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170218,30.2,66.02,43.88,7.605596,240.0,25.053728,0.0,0.0,0.0,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170222,41.0,59.0,46.04,4.697574,240.0,12.974252,0.0,0.0,0.0,2017022
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170227,30.2,55.04,40.82,9.171454,240.0,29.974996,0.0,0.0,0.0,2017022
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170428,55.04,86.0,66.92,8.500372,240.0,27.066974,0.0,0.0,0.0,2017042
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170506,53.06,66.02,60.26,11.855782,240.0,29.974996,0.0,0.0,0.09842525,2017050
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170510,48.92,64.04,55.22,4.921268,240.0,17.000744,0.0,0.0,0.0,2017051
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170519,66.02,93.02,84.74,14.987498,240.0,31.988242,0.0,0.0,0.0,2017051
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170526,55.04,75.92,62.96,11.1847,240.0,27.066974,0.0,0.0,0.14960638,2017052
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170531,57.92,80.06,63.86,6.934514,240.0,21.027236,0.0,0.0,0.05118113,2017053
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170619,69.08,91.04,81.32,13.869028,240.0,63.081708,0.0,0.0,1.51181184,2017061
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170623,77.0,87.08,80.78,12.750558,240.0,29.974996,0.0,0.0,0.40944904,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170625,68.0,86.0,78.08,8.052984,240.0,25.948504,0.0,0.0,0.0,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170712,75.92,91.04,82.76,11.1847,240.0,31.988242,0.0,0.0,0.01181103,2017071
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170805,66.92,80.96,75.74,10.513618,240.0,38.922756,0.0,0.0,0.64173263,2017080
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170815,68.0,73.94,72.68,3.35541,240.0,14.987498,0.0,0.0,0.5118113,2017081
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170822,73.04,91.04,80.42,11.855782,240.0,40.041226,0.0,0.0,0.70078778,2017082
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170914,69.08,82.94,74.48,7.158208,240.0,23.040482,0.0,0.0,0.0,2017091
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170206,30.2,55.94,44.06,7.605596,240.0,19.908766,0.0,0.0,0.0,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170708,69.98,89.06,78.26,8.052984,240.0,23.935258,0.0,0.0,0.0,2017070
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170722,75.92,91.94,82.76,5.368656,240.0,21.027236,0.0,0.0,0.05118113,2017072
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170112,46.04,66.92,54.68,13.645334,230.0,31.988242,0.0,0.0,0.09055123,2017011
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170211,30.2,48.02,35.96,4.47388,230.0,14.092722,0.0,5.118113,0.0,2017021
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170301,51.98,73.04,58.28,12.30317,230.0,38.02798,0.0,0.0,0.16141741,2017030
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170410,48.02,82.04,62.24,9.395148,230.0,29.08022,0.0,0.0,0.0,2017041
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170518,73.94,93.92,83.84,13.42164,230.0,35.119958,0.0,0.0,0.0,2017051
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170610,60.98,87.98,76.28,11.408394,230.0,31.093466,0.0,0.0,0.0,2017061
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170611,66.92,93.92,81.86,11.1847,230.0,33.106712,0.0,0.0,0.0,2017061
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170818,73.04,84.02,76.82,6.71082,230.0,23.935258,0.0,0.0,0.68110273,2017081
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170208,46.94,71.06,59.9,9.395148,230.0,23.935258,0.0,0.0,0.0,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170214,24.26,42.98,39.56,8.500372,230.0,21.922012,0.0,0.0,0.0,2017021
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170605,64.04,77.0,72.14,6.934514,230.0,18.119214,0.0,0.0,0.64173263,2017060
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170612,71.06,93.92,82.22,7.605596,230.0,21.922012,0.0,0.0,0.0,2017061
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170621,68.0,87.08,77.54,7.381902,230.0,23.040482,0.0,0.0,0.09055123,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170101,33.08,50.0,44.42,9.395148,220.0,31.988242,0.0,0.0,0.0,2017010
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170111,39.92,53.06,44.42,8.724066,220.0,29.974996,0.0,0.0,0.57086645,2017011
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170205,28.22,42.08,33.98,9.395148,220.0,23.935258,0.0,0.0,0.0,2017020
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170701,71.06,84.92,80.42,9.618842,220.0,31.093466,0.0,0.0,0.46850419,2017070
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170711,73.94,89.06,79.88,8.052984,220.0,33.106712,0.0,0.0,0.0393701,2017071
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170222,37.04,60.98,46.94,3.579104,220.0,12.079476,0.0,0.0,0.0,2017022
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170327,44.06,69.98,51.98,6.039738,220.0,16.105968,0.0,0.0,0.14173236,2017032
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170410,42.98,78.98,59.54,9.842536,220.0,31.988242,0.0,0.0,0.0,2017041
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170416,57.02,87.98,71.06,12.079476,220.0,35.119958,0.0,0.0,0.0,2017041
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170518,69.98,91.04,79.34,10.289924,220.0,21.922012,0.0,0.0,0.0,2017051
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170611,66.02,93.02,78.8,7.605596,220.0,23.040482,0.0,0.0,0.0,2017061
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170613,73.94,95.0,83.84,7.381902,220.0,21.922012,0.0,0.0,0.0,2017061
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170623,73.94,87.08,78.44,10.513618,220.0,31.093466,0.0,0.0,0.07086618,2017062
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170914,68.0,84.92,74.48,7.158208,220.0,25.948504,0.0,0.0,0.0,2017091
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170307,42.08,57.02,45.32,3.35541,210.0,14.987498,0.0,0.0,0.09055123,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170207,44.06,60.08,49.1,9.618842,210.0,27.96175,0.0,0.0,0.0,2017020
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170324,28.22,57.92,42.26,9.842536,210.0,33.106712,0.0,0.0,0.0,2017032
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170411,53.96,78.98,64.04,8.94776,210.0,21.027236,0.0,0.0,0.0,2017041
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170501,53.96,80.06,64.04,13.869028,210.0,40.936002,0.0,0.0,0.0,2017050
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170610,64.04,87.08,75.02,9.618842,210.0,23.935258,0.0,0.0,0.0,2017061
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170618,73.04,86.0,78.08,12.079476,210.0,36.014734,0.0,0.0,0.0,2017061
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170619,69.98,87.08,78.8,13.197946,210.0,42.054472,0.0,0.0,1.24015815,2017061
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170713,73.04,96.98,87.26,7.605596,210.0,25.053728,0.0,0.0,0.40944904,2017071
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170904,59.0,82.04,70.52,8.724066,210.0,25.053728,0.0,0.0,0.0,2017090
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170913,59.0,78.98,68.72,3.579104,210.0,21.922012,0.0,0.0,0.01181103,2017091
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170224,53.06,73.94,61.34,6.71082,200.0,21.027236,0.0,0.0,0.0,2017022
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170324,31.1,57.92,42.26,11.632088,200.0,33.106712,0.0,0.0,0.0,2017032
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170629,64.04,86.0,75.38,13.42164,200.0,31.093466,0.0,0.0,0.0,2017062
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170630,73.04,91.04,80.42,13.869028,200.0,33.106712,0.0,0.0,0.0,2017063
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170710,64.04,87.08,76.46,9.618842,200.0,25.948504,0.0,0.0,0.0,2017071
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170821,66.02,87.98,78.08,7.381902,200.0,21.027236,0.0,0.0,0.0,2017082
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170904,57.92,82.04,69.26,10.737312,200.0,29.974996,0.0,0.0,0.0,2017090
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170223,39.02,71.96,53.6,7.381902,200.0,21.027236,0.0,0.0,0.0,2017022
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170301,53.06,73.04,59.0,12.30317,200.0,38.922756,0.0,0.0,0.09842525,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170404,48.92,78.08,62.06,11.1847,200.0,35.119958,0.0,0.0,0.14173236,2017040
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170415,46.04,62.96,53.96,10.513618,200.0,27.066974,0.0,0.0,0.0,2017041
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170502,55.94,78.98,70.52,12.974252,200.0,40.041226,0.0,0.0,0.1181103,2017050
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170701,71.96,86.0,77.72,9.842536,200.0,25.948504,0.0,0.0,0.0,2017070
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170711,75.02,93.02,82.4,8.052984,200.0,25.053728,0.0,0.0,0.0,2017071
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170719,73.94,91.04,80.6,6.487126,200.0,19.908766,0.0,0.0,0.0,2017071
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170821,60.98,84.92,74.66,5.368656,200.0,21.922012,0.0,0.0,0.0,2017082
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170822,75.02,91.04,80.42,11.1847,200.0,29.974996,0.0,0.0,0.0,2017082
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170912,55.04,80.06,65.48,2.684328,200.0,12.974252,0.0,0.0,0.0,2017091
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170517,59.0,91.94,75.56,10.737312,190.0,29.974996,0.0,0.0,0.0,2017051
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170211,37.04,60.08,43.52,6.934514,190.0,19.01399,0.0,0.0,0.0,2017021
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170224,51.98,71.06,60.08,9.171454,190.0,25.053728,0.0,0.0,0.0,2017022
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170307,44.96,62.96,50.54,10.513618,190.0,27.96175,0.0,0.0,0.0,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170409,29.12,68.0,48.74,7.158208,190.0,23.935258,0.0,0.0,0.0,2017040
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170617,68.0,82.04,72.86,8.052984,190.0,23.935258,0.0,0.0,0.05905515,2017061
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170629,62.06,80.06,71.6,11.855782,190.0,36.90951,0.0,0.0,0.0,2017062
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170630,68.0,89.06,77.36,11.632088,190.0,35.119958,0.0,0.0,0.0,2017063
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170710,59.0,86.0,74.12,8.500372,190.0,25.053728,0.0,0.0,0.0,2017071
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170726,62.06,75.92,70.34,5.816044,190.0,21.027236,0.0,0.0,0.0,2017072
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170905,69.98,86.0,76.46,9.618842,190.0,31.093466,0.0,0.0,0.0,2017090
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170110,15.26,44.06,24.08,4.026492,180.0,18.119214,0.0,1.968505,0.0,2017011
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170223,42.98,66.92,51.44,5.59235,180.0,17.000744,0.0,0.0,0.0,2017022
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170415,46.94,66.92,55.58,7.82929,180.0,23.040482,0.0,0.0,0.0,2017041
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170501,50.0,75.02,57.02,7.158208,180.0,21.922012,0.0,0.0,0.0,2017050
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170728,71.06,84.92,77.54,5.144962,180.0,16.105968,0.0,0.0,0.0,2017072
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170804,69.98,84.92,77.18,8.276678,180.0,27.96175,0.0,0.0,0.85039416,2017080
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170814,66.92,80.96,75.56,6.263432,180.0,14.092722,0.0,0.0,0.0,2017081
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170817,66.02,80.96,75.38,7.82929,180.0,17.000744,0.0,0.0,0.0,2017081
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170227,23.18,53.06,39.02,7.381902,180.0,23.935258,0.0,0.0,0.0,2017022
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170427,55.94,69.08,61.34,8.052984,180.0,25.053728,0.0,0.0,0.0,2017042
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170506,51.98,66.02,61.88,13.197946,180.0,36.90951,0.0,0.0,0.03149608,2017050
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170809,60.98,82.94,72.32,4.250186,180.0,17.000744,0.0,0.0,0.0,2017080
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170811,60.98,82.04,72.14,6.263432,180.0,18.119214,0.0,0.0,0.0,2017081
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170812,73.94,78.98,75.02,4.921268,180.0,16.105968,0.0,0.0,0.55905542,2017081
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170818,75.02,87.08,80.42,10.289924,180.0,31.093466,0.0,0.0,0.46850419,2017081
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170618,68.0,89.06,75.56,8.94776,170.0,23.935258,0.0,0.0,0.0,2017061
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170705,69.08,84.92,77.36,7.605596,170.0,21.027236,0.0,0.0,0.0,2017070
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170716,68.0,87.08,77.54,6.039738,170.0,21.027236,0.0,0.0,0.0,2017071
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170810,64.94,86.0,75.92,5.368656,170.0,21.027236,0.0,0.0,0.0,2017081
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170517,55.04,89.06,71.42,7.158208,170.0,19.908766,0.0,0.0,0.0,2017051
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170604,48.92,78.08,65.48,7.158208,170.0,23.935258,0.0,0.0,0.0,2017060
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170625,66.92,84.02,77.36,6.487126,170.0,19.01399,0.0,0.0,0.0,2017062
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170727,60.08,80.06,70.16,5.59235,170.0,19.908766,0.0,0.0,0.03149608,2017072
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170706,71.06,78.08,73.94,6.71082,160.0,17.000744,0.0,0.0,0.0,2017070
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170718,71.96,87.08,79.88,6.71082,160.0,19.01399,0.0,0.0,0.0,2017071
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170809,64.04,84.02,75.02,4.250186,160.0,18.119214,0.0,0.0,0.0,2017080
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170916,66.92,82.04,74.12,4.921268,160.0,16.105968,0.0,0.0,0.0,2017091
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170228,46.04,66.02,54.86,6.71082,160.0,18.119214,0.0,0.0,0.20866153,2017022
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170306,16.16,46.04,31.82,5.144962,160.0,19.908766,0.0,0.0,0.0,2017030
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170406,46.94,62.96,52.34,13.869028,160.0,46.080964,0.0,0.0,0.57086645,2017040
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170505,55.94,66.92,59.18,16.105968,160.0,38.02798,0.0,0.0,1.83070965,2017050
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170531,60.98,77.0,65.84,4.697574,160.0,17.000744,0.0,0.0,0.0,2017053
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170718,68.0,87.08,78.08,5.816044,160.0,19.908766,0.0,0.0,0.0,2017071
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170721,75.92,93.02,84.74,6.487126,160.0,17.000744,0.0,0.0,0.0,2017072
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170801,69.08,91.04,78.98,5.816044,160.0,19.908766,0.0,0.0,0.0,2017080
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170804,73.04,84.02,77.72,8.500372,160.0,23.935258,0.0,0.0,0.0,2017080
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170915,62.96,82.04,74.48,3.579104,160.0,18.119214,0.0,0.0,0.0,2017091
ATLANTIC CITY INTL AP,NJ,39.4494,-74.5672,18.3,20170916,66.02,82.94,73.76,2.908022,160.0,17.000744,0.0,0.0,0.0,2017091
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170120,39.92,44.96,42.08,3.579104,150.0,10.961006,0.0,0.0,0.14173236,2017012
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170414,44.06,64.04,55.22,6.934514,150.0,16.105968,0.0,0.0,0.0,2017041
NEWARK INTL AP,NJ,40.6825,-74.1694,2.1,20170420,51.08,66.92,55.22,4.697574,150.0,17.000744,0.0,0.0,0.05118113,2017042
