station,state,latitude,longitude,elevation,date,TMIN,TMAX,TAVG,AWND,WDF5,WSF5,SNOW,SNWD,PRCP,year_month
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170204,18.14,29.12,23.36,9.395148,240.0,27.96175,0.0,1.968505,0.0,2017020
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170302,19.22,53.96,38.84,17.000744,240.0,42.054472,0.0,0.0,0.0,2017030
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170308,37.94,55.04,46.04,12.30317,240.0,48.09421,0.0,0.0,0.18897648,2017030
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170703,62.06,80.96,73.22,9.171454,240.0,23.935258,0.0,0.0,0.01181103,2017070
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170708,62.96,75.02,69.26,3.802798,240.0,31.093466,0.0,0.0,0.98031549,2017070
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170626,55.04,73.94,64.58,6.263432,230.0,19.908766,0.0,0.0,0.01181103,2017062
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170321,32.0,37.94,35.78,1.342164,220.0,14.092722,0.0,7.086618,0.0393701,2017032
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170521,41.0,71.06,55.76,4.921268,220.0,14.092722,0.0,0.0,0.09842525,2017052
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170601,55.04,73.04,62.96,10.289924,220.0,27.96175,0.0,0.0,0.0,2017060
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170622,55.94,80.06,68.72,3.802798,220.0,18.119214,0.0,0.0,0.0,2017062
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170709,60.08,80.06,69.08,7.82929,220.0,23.040482,0.0,0.0,0.0,2017070
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170719,64.94,87.08,75.92,2.908022,220.0,12.974252,0.0,0.0,0.0,2017071
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170802,62.06,87.98,74.12,5.59235,220.0,19.01399,0.0,0.0,0.0,2017080
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170903,51.98,57.02,55.04,6.487126,220.0,18.119214,0.0,0.0,0.90157529,2017090
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170201,19.22,33.08,24.98,4.026492,210.0,14.987498,1.4173236,1.968505,0.0787402,2017020
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170228,29.12,51.98,40.64,4.250186,210.0,21.027236,0.0,0.0,0.0,2017022
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170504,33.08,64.94,48.92,5.59235,210.0,27.96175,0.0,0.0,0.01181103,2017050
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170822,66.92,87.08,76.64,11.1847,210.0,46.97574,0.0,0.0,0.83858313,2017082
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170117,18.14,39.92,28.04,3.131716,200.0,18.119214,2.0078751,0.0,0.22834658,2017011
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170118,33.08,37.04,34.7,7.605596,200.0,19.908766,0.787402,3.149608,0.09842525,2017011
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170218,14.18,48.92,28.94,11.632088,200.0,31.988242,0.0,14.960638,0.0,2017021
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170223,42.08,62.96,50.36,10.513618,200.0,36.90951,0.0,0.0,0.0,2017022
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170306,6.26,41.0,19.76,4.47388,200.0,12.974252,0.0,0.0,0.0393701,2017030
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170328,35.96,51.98,41.18,5.816044,200.0,21.027236,0.0,3.93701,0.03149608,2017032
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170410,55.94,80.06,64.94,12.526864,200.0,36.90951,0.0,0.0,0.0,2017041
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170420,42.98,48.02,46.58,6.487126,200.0,23.935258,0.0,0.0,0.01968505,2017042
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170507,42.08,59.0,56.12,11.408394,200.0,29.974996,0.0,0.0,0.18897648,2017050
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170512,39.02,71.06,55.04,4.47388,200.0,16.105968,0.0,0.0,0.0,2017051
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170523,48.02,71.96,59.72,3.802798,200.0,19.01399,0.0,0.0,0.0,2017052
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170604,50.0,73.04,60.08,6.039738,200.0,19.908766,0.0,0.0,0.0,2017060
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170608,50.0,82.94,67.28,4.47388,200.0,14.987498,0.0,0.0,0.0,2017060
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170610,53.96,82.04,67.64,6.71082,200.0,19.908766,0.0,0.0,0.0,2017061
BURLINGTON INTL AP,VT,44.4683,-73.15,100.6,20170705,55.04,84.02,70.52,5.144962,200.0,19.908766,0.0,0.0,0.0,2017070
